pc_elapsed_s,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
4.090791640999996162e+02,4.152710000000000000e+05,1.298000000000000043e+00,4.599999999999999922e-02,-1.040000000000000036e+00,5.960000000000000000e+02,9.539999999999999591e-01,-7.910000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000444e-01,-3.320000000000000000e+02,-3.320000000000000000e+02,-1.660000000000000000e+02,0.000000000000000000e+00,4.139999999999999791e-01,-5.790000000000000036e+00,-4.709999999999999742e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.599999999999999312e-02,1.000000000000000000e+00,2.700000000000000178e-01,7.000000000000000000e+00,2.200000000000000000e+01
4.091407089000003907e+02,4.153110000000000000e+05,1.191000000000000059e+00,-1.890000000000000013e-01,-3.700000000000000178e+00,7.430000000000000000e+02,1.189000000000000057e+00,-8.330000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.500000000000000000e-01,-2.950000000000000000e+02,-2.950000000000000000e+02,-1.300000000000000000e+02,0.000000000000000000e+00,4.179999999999999827e-01,-3.569999999999999840e+00,-3.503999999999999893e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.799999999999999906e-02,1.000000000000000000e+00,2.720000000000000195e-01,2.000000000000000000e+01,2.200000000000000000e+01
4.091446866000005684e+02,4.153310000000000000e+05,1.135999999999999899e+00,-2.660000000000000142e-01,-6.429999999999999716e+00,7.910000000000000000e+02,1.266000000000000014e+00,-7.840000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000044e-01,-3.290000000000000000e+02,-3.290000000000000000e+02,-1.290000000000000000e+02,0.000000000000000000e+00,4.060000000000000275e-01,-7.219999999999999751e+00,-4.923000000000000154e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.599999999999999881e-02,1.000000000000000000e+00,2.730000000000000204e-01,1.600000000000000000e+01,2.200000000000000000e+01
4.091621797999996488e+02,4.153510000000000000e+05,1.048000000000000043e+00,-2.590000000000000080e-01,-4.820000000000000284e+00,7.870000000000000000e+02,1.258999999999999897e+00,-7.660000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.300000000000000266e-01,-2.800000000000000000e+02,-2.800000000000000000e+02,-1.530000000000000000e+02,0.000000000000000000e+00,4.209999999999999853e-01,-1.649999999999999911e+00,-2.942000000000000171e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.099999999999999672e-02,1.000000000000000000e+00,2.510000000000000009e-01,1.200000000000000000e+01,2.200000000000000000e+01
4.091834113000004436e+02,4.153710000000000000e+05,9.439999999999999503e-01,-2.369999999999999885e-01,-4.959999999999999964e+00,7.730000000000000000e+02,1.237000000000000099e+00,-6.790000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.850000000000000089e+00,-3.870000000000000000e+02,-3.870000000000000000e+02,-1.790000000000000000e+02,0.000000000000000000e+00,4.020000000000000240e-01,-1.034999999999999964e+01,-7.782999999999999918e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.049999999999999878e-01,1.000000000000000000e+00,2.399999999999999911e-01,9.000000000000000000e+00,2.200000000000000000e+01
4.092239609999996901e+02,4.154110000000000000e+05,7.750000000000000222e-01,-2.590000000000000080e-01,-3.490000000000000213e+00,7.870000000000000000e+02,1.258999999999999897e+00,-6.120000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.919999999999999929e+00,-4.100000000000000000e+02,-4.100000000000000000e+02,-1.890000000000000000e+02,0.000000000000000000e+00,4.109999999999999765e-01,-8.490000000000000213e+00,-8.155000000000000027e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.699999999999999900e-02,1.000000000000000000e+00,2.330000000000000127e-01,7.000000000000000000e+00,2.200000000000000000e+01
4.092433198999988235e+02,4.154310000000000000e+05,6.510000000000000231e-01,-2.690000000000000169e-01,-5.030000000000000249e+00,7.930000000000000000e+02,1.268999999999999906e+00,-5.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.200000000000000178e-01,-3.460000000000000000e+02,-3.460000000000000000e+02,-1.870000000000000000e+02,0.000000000000000000e+00,3.840000000000000080e-01,-1.428999999999999915e+01,-9.053999999999999826e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.349999999999999867e-01,1.000000000000000000e+00,2.300000000000000100e-01,6.000000000000000000e+00,2.200000000000000000e+01
4.092642673999998806e+02,4.154510000000000000e+05,5.370000000000000329e-01,-2.700000000000000178e-01,-5.450000000000000178e+00,7.940000000000000000e+02,1.270000000000000018e+00,-4.240000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.149999999999999911e+00,-3.800000000000000000e+02,-3.800000000000000000e+02,-1.860000000000000000e+02,0.000000000000000000e+00,3.870000000000000107e-01,-1.272000000000000064e+01,-9.173999999999999932e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.239999999999999991e-01,1.000000000000000000e+00,2.129999999999999949e-01,8.000000000000000000e+00,2.200000000000000000e+01
4.092796011999998882e+02,4.154710000000000000e+05,4.520000000000000129e-01,-2.560000000000000053e-01,-4.120000000000000107e+00,7.850000000000000000e+02,1.256000000000000005e+00,-3.830000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.399999999999999467e-01,-3.760000000000000000e+02,-3.760000000000000000e+02,-1.880000000000000000e+02,0.000000000000000000e+00,4.040000000000000258e-01,-3.819999999999999840e+00,-5.581000000000000405e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999320e-03,1.000000000000000000e+00,2.049999999999999878e-01,1.000000000000000000e+01,2.200000000000000000e+01
4.093388935999992100e+02,4.155110000000000000e+05,1.960000000000000075e-01,-2.059999999999999887e-01,-4.820000000000000284e+00,7.540000000000000000e+02,1.205999999999999961e+00,-1.590000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.639999999999999680e+00,-5.400000000000000000e+01,-5.400000000000000000e+01,-1.920000000000000000e+02,0.000000000000000000e+00,3.780000000000000027e-01,-1.782999999999999829e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.610000000000000098e-01,1.000000000000000000e+00,1.829999999999999960e-01,1.500000000000000000e+01,2.200000000000000000e+01
4.093442935000002763e+02,4.155310000000000000e+05,7.499999999999999722e-02,-1.439999999999999891e-01,1.610000000000000098e+00,7.150000000000000000e+02,1.143999999999999906e+00,-1.960000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,-4.180000000000000000e+02,-4.180000000000000000e+02,-2.000000000000000000e+02,0.000000000000000000e+00,3.980000000000000204e-01,-3.520000000000000018e+00,-4.978000000000000203e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.539999999999999980e-01,1.000000000000000000e+00,1.930000000000000049e-01,1.400000000000000000e+01,2.200000000000000000e+01
4.093593185999998241e+02,4.155510000000000000e+05,2.699999999999999969e-02,-7.000000000000000666e-02,-6.199999999999999956e-01,6.690000000000000000e+02,1.070000000000000062e+00,-4.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000083e-02,-3.510000000000000000e+02,-3.510000000000000000e+02,-2.030000000000000000e+02,0.000000000000000000e+00,3.669999999999999929e-01,-1.710000000000000142e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.880000000000000004e-01,1.000000000000000000e+00,1.829999999999999960e-01,1.500000000000000000e+01,2.200000000000000000e+01
4.093807727000003069e+02,4.155710000000000000e+05,-2.000000000000000042e-03,-7.799999999999999989e-02,-2.000000000000000111e-01,6.740000000000000000e+02,1.078000000000000069e+00,-6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.099999999999999978e-01,-3.680000000000000000e+02,-3.680000000000000000e+02,-1.770000000000000000e+02,0.000000000000000000e+00,3.800000000000000044e-01,-1.523000000000000043e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-02,1.000000000000000000e+00,1.719999999999999862e-01,1.700000000000000000e+01,2.200000000000000000e+01
4.094234490999988338e+02,4.156110000000000000e+05,7.299999999999999545e-02,2.270000000000000073e-01,2.029999999999999805e+00,4.830000000000000000e+02,7.730000000000000204e-01,6.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.699999999999999956e-01,-4.080000000000000000e+02,-4.080000000000000000e+02,-2.230000000000000000e+02,0.000000000000000000e+00,3.689999999999999947e-01,-1.292999999999999972e+01,-7.999000000000000554e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.400000000000000022e-02,1.000000000000000000e+00,1.140000000000000041e-01,0.000000000000000000e+00,2.200000000000000000e+01
4.094423886000004131e+02,4.156310000000000000e+05,9.400000000000000022e-02,2.879999999999999782e-01,5.320000000000000284e+00,4.450000000000000000e+02,7.119999999999999662e-01,2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.219999999999999973e+00,-4.250000000000000000e+02,-4.250000000000000000e+02,-2.160000000000000000e+02,0.000000000000000000e+00,3.689999999999999947e-01,-1.292999999999999972e+01,-7.999000000000000554e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.449999999999999900e-01,1.000000000000000000e+00,1.140000000000000041e-01,2.000000000000000000e+01,2.200000000000000000e+01
4.094625913999989280e+02,4.156510000000000000e+05,1.189999999999999947e-01,1.980000000000000093e-01,1.959999999999999964e+00,5.010000000000000000e+02,8.020000000000000462e-01,2.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.099999999999999978e-01,-3.800000000000000000e+02,-3.800000000000000000e+02,-1.640000000000000000e+02,0.000000000000000000e+00,3.410000000000000253e-01,-1.957999999999999829e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.690000000000000169e-01,1.000000000000000000e+00,1.690000000000000113e-01,1.900000000000000000e+01,2.200000000000000000e+01
4.094776602000001731e+02,4.156710000000000000e+05,2.039999999999999869e-01,4.420000000000000040e-01,4.549999999999999822e+00,3.490000000000000000e+02,5.580000000000000515e-01,6.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.290000000000000036e+00,-4.290000000000000000e+02,-4.290000000000000000e+02,-2.160000000000000000e+02,0.000000000000000000e+00,3.900000000000000133e-01,-7.000000000000000000e+00,-9.042000000000000037e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000122e-02,1.000000000000000000e+00,1.130000000000000032e-01,1.000000000000000000e+00,2.200000000000000000e+01
4.095440844999993715e+02,4.157110000000000000e+05,4.010000000000000231e-01,8.910000000000000142e-01,6.370000000000000107e+00,6.800000000000000000e+01,1.089999999999999997e-01,2.020000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.200000000000000178e-01,-3.910000000000000000e+02,-3.910000000000000000e+02,-3.190000000000000000e+02,0.000000000000000000e+00,3.410000000000000253e-01,-2.542000000000000171e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.499999999999999944e-01,1.000000000000000000e+00,1.280000000000000027e-01,1.000000000000000000e+00,2.200000000000000000e+01
4.095445959999997285e+02,4.157310000000000000e+05,5.210000000000000187e-01,9.979999999999999982e-01,8.330000000000000071e+00,1.000000000000000000e+00,2.000000000000000042e-03,1.560000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.899999999999999689e-01,-3.940000000000000000e+02,-3.940000000000000000e+02,-3.320000000000000000e+02,0.000000000000000000e+00,3.750000000000000000e-01,-1.823000000000000043e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000133e-02,1.000000000000000000e+00,8.699999999999999400e-02,2.000000000000000000e+00,2.200000000000000000e+01
4.095626565000002302e+02,4.157510000000000000e+05,6.510000000000000231e-01,9.419999999999999485e-01,6.929999999999999716e+00,3.600000000000000000e+01,5.800000000000000294e-02,6.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000083e-02,-3.620000000000000000e+02,-3.620000000000000000e+02,-2.920000000000000000e+02,0.000000000000000000e+00,3.430000000000000271e-01,-3.393999999999999773e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.400000000000000022e-02,1.000000000000000000e+00,1.350000000000000089e-01,1.000000000000000000e+00,2.200000000000000000e+01
4.095829706999993505e+02,4.157710000000000000e+05,8.149999999999999467e-01,8.910000000000000142e-01,5.879999999999999893e+00,6.800000000000000000e+01,1.089999999999999997e-01,-5.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000044e-01,-3.840000000000000000e+02,-3.840000000000000000e+02,-2.520000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.799999999999999933e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01
4.096244511999993847e+02,4.158110000000000000e+05,1.125999999999999890e+00,9.020000000000000240e-01,5.179999999999999716e+00,6.100000000000000000e+01,9.800000000000000377e-02,-2.330000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,-3.780000000000000000e+02,-3.780000000000000000e+02,-2.370000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01
4.096477108999988559e+02,4.158310000000000000e+05,1.227999999999999980e+00,9.040000000000000258e-01,4.339999999999999858e+00,6.000000000000000000e+01,9.600000000000000200e-02,-2.860000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.700000000000000400e-01,-3.410000000000000000e+02,-3.410000000000000000e+02,-2.340000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.299999999999999940e-02,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01
4.096615856999997050e+02,4.158510000000000000e+05,1.306000000000000050e+00,8.980000000000000204e-01,2.799999999999999822e+00,6.400000000000000000e+01,1.019999999999999934e-01,-3.120000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000122e-01,-3.800000000000000000e+02,-3.800000000000000000e+02,-2.330000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999320e-03,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01
4.096830286999993405e+02,4.158710000000000000e+05,1.364000000000000101e+00,8.750000000000000000e-01,1.889999999999999902e+00,7.800000000000000000e+01,1.250000000000000000e-01,-3.510000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.600000000000000200e-01,-3.380000000000000000e+02,-3.380000000000000000e+02,-2.360000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999320e-03,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01
4.097428541999997833e+02,4.159110000000000000e+05,1.385000000000000009e+00,8.399999999999999689e-01,-1.250000000000000000e+00,1.000000000000000000e+02,1.600000000000000033e-01,-3.320000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.500000000000000000e-01,-3.340000000000000000e+02,-3.340000000000000000e+02,-2.480000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-03,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01
4.097434739999989688e+02,4.159310000000000000e+05,1.358000000000000096e+00,7.950000000000000400e-01,-2.509999999999999787e+00,1.280000000000000000e+02,2.049999999999999878e-01,-3.190000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.600000000000000200e-01,-3.180000000000000000e+02,-3.180000000000000000e+02,-2.490000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.599999999999999881e-02,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01
4.097626999999993131e+02,4.159510000000000000e+05,1.306999999999999940e+00,8.619999999999999885e-01,-4.120000000000000107e+00,8.600000000000000000e+01,1.380000000000000115e-01,-2.130000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.399999999999999911e-01,-3.480000000000000000e+02,-3.480000000000000000e+02,-2.800000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.069999999999999979e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01
4.097798184000002948e+02,4.159710000000000000e+05,1.254999999999999893e+00,8.139999999999999458e-01,-2.790000000000000036e+00,1.160000000000000000e+02,1.859999999999999987e-01,-2.280000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.219999999999999973e+00,-4.080000000000000000e+02,-4.080000000000000000e+02,-2.760000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000122e-02,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01
4.098285009999999602e+02,4.160110000000000000e+05,1.078999999999999959e+00,8.739999999999999991e-01,-4.120000000000000107e+00,7.900000000000000000e+01,1.260000000000000009e-01,-6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.149999999999999911e+00,-4.140000000000000000e+02,-4.140000000000000000e+02,-3.010000000000000000e+02,0.000000000000000000e+00,4.309999999999999942e-01,8.830000000000000071e+00,-5.677999999999999714e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000083e-03,1.000000000000000000e+00,7.099999999999999367e-02,3.000000000000000000e+00,2.200000000000000000e+01
4.098433738000003359e+02,4.160310000000000000e+05,9.869999999999999885e-01,7.950000000000000400e-01,-4.889999999999999680e+00,1.280000000000000000e+02,2.049999999999999878e-01,-3.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.200000000000000178e-01,-3.860000000000000000e+02,-3.860000000000000000e+02,-2.770000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000083e-03,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01
4.098648443999991287e+02,4.160510000000000000e+05,9.000000000000000222e-01,7.309999999999999831e-01,-4.190000000000000391e+00,1.680000000000000000e+02,2.690000000000000169e-01,-3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000122e-01,-3.720000000000000000e+02,-3.720000000000000000e+02,-2.580000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.299999999999999940e-02,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01
4.098798910999994405e+02,4.160710000000000000e+05,8.129999999999999449e-01,7.860000000000000320e-01,-4.049999999999999822e+00,1.340000000000000000e+02,2.139999999999999958e-01,5.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.099999999999999978e-01,-3.810000000000000000e+02,-3.810000000000000000e+02,-2.680000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.800000000000000488e-02,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01
4.099400759999989532e+02,4.161110000000000000e+05,6.490000000000000213e-01,8.030000000000000471e-01,-2.160000000000000142e+00,1.230000000000000000e+02,1.970000000000000084e-01,1.380000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000111e-01,-3.840000000000000000e+02,-3.840000000000000000e+02,-2.630000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.400000000000000244e-02,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01
4.099457923999998457e+02,4.161310000000000000e+05,5.829999999999999627e-01,8.529999999999999805e-01,-1.040000000000000036e+00,9.200000000000000000e+01,1.469999999999999918e-01,1.930000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.600000000000000311e-01,-3.950000000000000000e+02,-3.950000000000000000e+02,-2.640000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.299999999999999656e-02,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01
4.099650260999987950e+02,4.161510000000000000e+05,5.320000000000000284e-01,8.780000000000000027e-01,-4.799999999999999822e-01,7.600000000000000000e+01,1.219999999999999973e-01,2.330000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.299999999999999822e-01,-3.990000000000000000e+02,-3.990000000000000000e+02,-2.590000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.999999999999999778e-02,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01
4.099793133999992278e+02,4.161710000000000000e+05,5.100000000000000089e-01,8.780000000000000027e-01,1.330000000000000071e+00,7.600000000000000000e+01,1.219999999999999973e-01,2.110000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.290000000000000036e+00,-4.250000000000000000e+02,-4.250000000000000000e+02,-2.410000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.400000000000000022e-02,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01
4.100234827000003861e+02,4.162110000000000000e+05,4.839999999999999858e-01,9.629999999999999671e-01,3.499999999999999778e-01,2.300000000000000000e+01,3.699999999999999817e-02,3.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.270000000000000018e+00,-4.700000000000000000e+02,-4.700000000000000000e+02,-2.310000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.199999999999999956e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01
4.100466782000003150e+02,4.162310000000000000e+05,4.889999999999999902e-01,1.018999999999999906e+00,1.050000000000000044e+00,-1.200000000000000000e+01,-1.899999999999999953e-02,3.240000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.290000000000000036e+00,-4.240000000000000000e+02,-4.240000000000000000e+02,-2.340000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.069999999999999979e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01
4.100593702000005578e+02,4.162510000000000000e+05,5.490000000000000435e-01,1.092999999999999972e+00,2.729999999999999982e+00,-5.800000000000000000e+01,-9.299999999999999933e-02,3.030000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.290000000000000036e+00,-4.270000000000000000e+02,-4.270000000000000000e+02,-2.390000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.539999999999999980e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.800000000000000000e+01
4.100781681999997090e+02,4.162710000000000000e+05,5.959999999999999742e-01,1.145999999999999908e+00,2.939999999999999947e+00,-9.100000000000000000e+01,-1.459999999999999909e-01,3.010000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.429999999999999938e+00,-4.440000000000000000e+02,-4.440000000000000000e+02,-2.430000000000000000e+02,0.000000000000000000e+00,3.729999999999999982e-01,-1.344999999999999929e+01,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.150000000000000050e-01,1.000000000000000000e+00,8.799999999999999489e-02,2.000000000000000000e+00,2.200000000000000000e+01
4.101429434000001493e+02,4.163110000000000000e+05,7.590000000000000080e-01,1.127999999999999892e+00,3.500000000000000000e+00,-8.000000000000000000e+01,-1.280000000000000027e-01,1.780000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.410000000000000142e+00,-4.990000000000000000e+02,-4.990000000000000000e+02,-2.890000000000000000e+02,0.000000000000000000e+00,3.990000000000000213e-01,-3.750000000000000000e+00,-5.112999999999999767e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.700000000000000011e-02,1.000000000000000000e+00,1.250000000000000000e-01,0.000000000000000000e+00,2.200000000000000000e+01
4.101465036999998119e+02,4.163310000000000000e+05,8.359999999999999654e-01,1.173000000000000043e+00,3.080000000000000071e+00,-1.080000000000000000e+02,-1.729999999999999871e-01,1.680000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.060000000000000053e+00,-5.030000000000000000e+02,-5.030000000000000000e+02,-2.870000000000000000e+02,0.000000000000000000e+00,4.010000000000000231e-01,-5.899999999999999689e-01,-1.577999999999999958e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.499999999999999944e-01,1.000000000000000000e+00,1.170000000000000068e-01,0.000000000000000000e+00,2.200000000000000000e+01
