pc_elapsed_s,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
14.28731,173431,1.357,0.346,-3.52,159,0.254,-590,0,0,0,-1.36,139,139,179,0,0.282,-18.03,-1,0,0,-0.158,1,0.147,6,22
14.30593,173451,1.208,0.037,-7.44,352,0.563,-631,0,0,0,-0.8,114,114,44,0,0.274,-20.79,-1,0,0,-0.034,1,0.173,4,22
14.32969,173471,1.083,-0.112,-9.26,445,0.712,-609,0,0,0,-0.17,83,83,-17,0,0.281,-18.49,-1,0,0,-0.034,1,0.146,6,22
14.34885,173491,0.917,-0.106,-10.94,441,0.706,-461,0,0,0,-0.17,82,82,-9,0,0.282,-15.93,-1,0,0,-0.056,1,0.171,5,22
14.40493,173531,0.496,-0.227,-10.8,517,0.827,-272,0,0,0,-0.52,104,104,-4,0,0.261,-24.58,-1,0,0,-0.03,1,0.174,4,22
14.40868,173551,0.297,-0.211,-9.12,507,0.811,-166,0,0,0,-0.45,101,101,18,0,0.273,-21.37,-1,0,0,-0.004,1,0.17,5,22
14.42784,173571,0.093,-0.184,-8.21,490,0.784,-28,0,0,0,0.52,52,52,29,0,0.261,-25.77,-1,0,0,0.009,1,0.177,4,22
14.44649,173591,-0.096,-0.165,-7.16,478,0.765,84,0,0,0,-0.17,87,87,33,0,0.269,-15.93,-1,0,0,0.004,1,0.176,4,22
14.48929,173631,-0.361,-0.03,-3.1,394,0.63,270,0,0,0,1.57,-5,-5,49,0,0.267,-15.14,-1,0,0,0,1,0.171,5,22
14.50842,173651,-0.437,0.069,0.39,332,0.531,316,0,0,0,0.94,9,9,55,0,0.26,-22.66,-1,0,0,0.004,1,0.17,5,22
14.52457,173671,-0.453,0.072,2.84,330,0.528,290,0,0,0,1.01,6,6,31,0,0.272,-12.62,-0.977,0,0,0,1,0.17,5,22
14.54331,173691,-0.41,0.349,5.01,157,0.251,399,0,0,0,-0.03,59,59,34,0,0.281,-8.94,-0.6882,0,0,0,1,0.138,6,22
14.59156,173731,-0.247,0.469,6.55,82,0.131,342,0,0,0,-0.1,62,62,-11,0,0.264,-20.6,-1,0,0,-0.004,1,0.158,6,22
14.61074,173751,-0.11,0.667,7.31,-42,-0.067,368,0,0,0,-0.38,76,76,31,0,0.271,-10.57,-0.6098,0,0,-0.004,1,0.167,5,22
14.62968,173771,0.02,0.595,6.76,3,0.005,248,0,0,0,0.52,31,31,80,0,0.271,-11.79,-0.6688,0,0,-0.004,1,0.161,5,22
14.6456,173791,0.175,0.79,6.76,-119,-0.19,274,0,0,0,0.04,55,55,89,0,0.257,-29.32,-1,0,0,0,1,0.149,5,22
14.68972,173831,0.465,0.962,6.69,-226,-0.362,200,0,0,0,0.18,49,49,52,0,0.272,-18.59,-1,0,0,0,1,0.169,5,22
14.70772,173851,0.623,1.157,6.97,-348,-0.557,222,0,0,0,-0.17,67,67,23,0,0.266,-22.02,-1,0,0,0,1,0.176,4,22
14.72786,173871,0.769,1.155,6.9,-347,-0.555,127,0,0,0,-0.45,81,81,44,0,0.266,-18.3,-1,0,0,0,1,0.179,3,22
14.7458,173891,0.924,1.422,7.52,-514,-0.822,188,0,0,0,-1.15,117,117,8,0,0.281,-12.84,-0.6961,0,0,0,1,0.183,3,22
14.808,173931,1.207,1.208,6.27,-380,-0.608,-110,0,0,0,-0.66,96,96,2,0,0.295,-19.07,-1,0,0,0,1,0.148,6,22
14.80885,173951,1.341,1.093,4.8,-308,-0.493,-247,0,0,0,-1.15,123,123,51,0,0.279,-16.87,-0.9403,0,0,0,1,0.187,4,22
14.82727,173971,1.465,1.083,2.98,-302,-0.483,-298,0,0,0,-0.94,116,116,18,0,0.278,-23.64,-1,0,0,0,1,0.193,2,22
14.85208,173991,1.529,0.885,0.11,-178,-0.285,-415,0,0,0,-0.94,120,120,44,0,0.286,-16.51,-0.9545,0,0,0.013,1,0.194,2,22
14.89415,174031,1.516,0.755,-3.17,-97,-0.155,-434,0,0,0,-1.01,135,135,69,0,0.284,-18.49,-1,0,0,0.034,1,0.188,3,22
14.90997,174051,1.465,0.382,-5.97,136,0.218,-592,0,0,0,-0.1,87,87,120,0,0.287,-18.08,-1,0,0,0.034,1,0.188,3,22
14.92439,174071,1.396,0.482,-8.07,74,0.118,-445,0,0,0,-0.38,111,111,147,0,0.267,-25.1,-1,0,0,0.086,1,0.206,1,22
14.94323,174091,1.263,0.274,-8.98,204,0.326,-475,0,0,0,-0.24,99,99,157,0,0.527,43.45,0.7567,0,0,0.056,1,0.344,0,22
15.00882,174131,0.914,0.05,-9.89,344,0.55,-382,0,0,0,-0.17,100,100,65,0,0.278,-16.01,-0.8695,0,0,0.021,1,0.184,3,22
15.00895,174151,0.673,0.019,-12.27,363,0.581,-182,0,0,0,-1.92,188,188,35,0,0.266,-20.23,-1,0,0,0.141,1,0.178,4,22
15.02661,174171,0.509,0.019,-9.05,363,0.581,-145,0,0,0,0.8,46,46,41,0,0.267,-19.91,-1,0,0,0.073,1,0.195,3,22
15.04704,174191,0.296,-0.014,-9.4,384,0.614,-20,0,0,0,0.66,53,53,34,0,0.251,-23.37,-1,0,0,0.056,1,0.182,3,22
15.09392,174231,-0.043,-0.099,-5.76,437,0.699,73,0,0,0,-0.24,98,98,1,0,0.261,-25.97,-1,0,0,0.026,1,0.16,5,22
15.10979,174251,-0.169,-0.037,-2.82,398,0.637,129,0,0,0,1.08,31,31,12,0,0.263,-23.93,-1,0,0,0.009,1,0.127,7,22
15.12352,174271,-0.3,-0.075,-2.55,422,0.675,191,0,0,0,0.25,67,67,-6,0,0.271,-14.28,-1,0,0,0.017,1,0.125,8,22
15.14913,174291,-0.411,0.134,-4.64,291,0.466,422,0,0,0,5.35,-188,-188,68,0,0.262,-11.04,-0.2054,0,0,0.167,1,0.16,5,22
15.20367,174331,-0.372,0.39,0.74,131,0.21,490,0,0,0,-1.01,133,133,57,0,0.254,-17.1,-0.9991,0,0,0.034,1,0.144,7,22
15.21339,174351,-0.322,0.222,5.71,236,0.378,247,0,0,0,-0.17,91,91,-32,0,0.262,-10.42,-0.2278,0,0,0.09,1,0.132,8,22
15.23093,174371,-0.219,0.821,6.55,-138,-0.221,556,0,0,0,0.52,57,57,99,0,0.266,-15.48,-0.8977,0,0,0.154,1,0.116,8,22
15.24452,174391,-0.136,1.198,10.04,-374,-0.598,673,0,0,0,-0.17,87,87,269,0,0.271,-9.03,-0.3003,0,0,0.098,1,0.123,8,22
15.28706,174431,0.115,1.349,10.25,-468,-0.749,605,0,0,0,0.32,63,63,123,0,0.274,-4.58,0.5852,0,0,0,1,0.104,9,22
15.30492,174451,0.392,1.282,11.58,-426,-0.682,364,0,0,0,-0.31,96,96,46,0,0.278,-4.67,0.4612,0,0,-0.009,1,0.111,9,22
15.32375,174471,0.728,1.277,13.05,-423,-0.677,127,0,0,0,-0.17,92,92,23,0,0.266,-23.85,-1,0,0,0.013,1,0.098,10,22
15.34362,174491,1.041,1.306,12.84,-441,-0.706,-54,0,0,0,-0.31,103,103,14,0,0.273,-22.14,-1,0,0,0.043,1,0.113,9,22
15.40478,174531,1.556,1.218,7.73,-386,-0.618,-361,0,0,0,-0.66,153,153,27,0,0.298,-7.55,-0.0008,0,0,0.021,1,0.108,8,22
15.40778,174551,1.786,1.13,4.8,-331,-0.53,-509,0,0,0,-0.52,145,145,39,0,0.285,-19.74,-1,0,0,0.017,1,0.116,8,22
15.42593,174571,1.963,1.008,-0.17,-255,-0.408,-610,0,0,0,-1.36,197,197,70,0,0.304,-9.71,-0.2946,0,0,-0.004,1,0.099,9,22
15.44629,174591,2.083,0.874,0.81,-171,-0.274,-796,0,0,0,-1.5,212,212,17,0,0.308,-12.18,-1,0,0,0.009,1,0.105,9,22
15.48832,174631,2.045,0.453,-6.53,92,0.147,-913,0,0,0,-0.17,175,175,110,0,0.32,-8.03,-0.6306,0,0,0.009,1,0.104,10,22
15.50724,174651,1.921,0.477,-9.19,77,0.123,-768,0,0,0,-1.15,219,219,141,0,0.307,-10.49,-0.7697,0,0,0,1,0.099,9,22
15.52583,174671,1.696,0.157,-12.55,277,0.443,-771,0,0,0,-1.15,217,217,75,0,0.303,-11.17,-0.716,0,0,-0.004,1,0.097,9,22
15.54247,174691,1.472,-0.115,-14.71,447,0.715,-763,0,0,0,-0.38,179,179,45,0,0.294,-16.78,-1,0,0,-0.017,1,0.108,9,22
15.604,174731,0.926,-0.302,-15.69,564,0.902,-517,0,0,0,0.39,138,138,72,0,0.273,-24.33,-1,0,0,-0.004,1,0.097,10,22
15.60782,174751,0.62,-0.326,-15.2,579,0.926,-338,0,0,0,1.08,101,101,94,0,0.28,-22.54,-1,0,0,-0.004,1,0.096,10,22
15.62631,174771,0.311,-0.363,-13.38,602,0.963,-195,0,0,0,1.71,68,68,101,0,0.299,-3.05,0.3261,0,0,0,1,0.074,11,22
15.64449,174791,0.035,-0.373,-11.78,608,0.973,-52,0,0,0,1.22,86,86,97,0,0.27,-16.99,-0.8091,0,0,-0.021,1,0.081,11,22
15.68878,174831,-0.418,-0.283,-6.25,552,0.883,204,0,0,0,1.22,58,58,89,0,0.287,9.39,1,0,0,-0.034,1,0.076,12,22
15.70847,174851,-0.571,-0.261,-3.52,538,0.861,252,0,0,0,0.59,81,81,62,0,0.271,4.06,1,0,0,-0.248,1,0.044,14,22
15.72571,174871,-0.697,-0.171,-3.45,482,0.771,400,0,0,0,1.43,20,20,48,0,0.247,-19.43,-0.3891,0,0,-0.094,1,0.042,13,22
15.74381,174891,-0.694,-0.034,1.51,396,0.634,403,0,0,0,1.71,-27,-27,55,0,0.271,-0.24,1,0,0,-0.081,1,0.061,13,22
15.80545,174931,-0.565,0.206,8.22,246,0.394,353,0,0,0,0.8,9,9,61,0,0.263,-8.65,-0.2461,0,0,-0.115,1,0.096,10,22
15.80789,174951,-0.436,0.29,9.69,194,0.31,295,0,0,0,0.11,45,45,42,0,0.263,-15.44,-1,0,0,-0.013,1,0.09,10,22
15.83263,174971,-0.251,0.677,14.24,-48,-0.077,334,0,0,0,-0.52,77,77,71,0,0.268,-15.78,-1,0,0,-0.124,1,0.089,10,22
15.84493,174991,-0.091,0.63,10.18,-19,-0.03,273,0,0,0,0.66,17,17,100,0,0.268,-20.08,-1,0,0,-0.12,1,0.102,10,22
15.89398,175031,0.306,1.011,7.59,-257,-0.411,320,0,0,0,0.25,39,39,86,0,0.267,-26.18,-1,0,0,-0.068,1,0.107,9,22
15.90824,175051,0.536,1.171,10.88,-357,-0.571,212,0,0,0,0.66,18,18,57,0,0.264,-12.78,-0.3851,0,0,-0.06,1,0.149,8,22
15.92578,175071,0.779,1.178,9.97,-361,-0.578,78,0,0,0,0.66,20,20,68,0,0.276,-11.88,-0.561,0,0,-0.128,1,0.16,5,22
15.94306,175091,0.963,1.182,9.83,-364,-0.582,-37,0,0,0,0.39,36,36,42,0,0.266,-24.09,-1,0,0,-0.034,1,0.156,7,22
16.00553,175131,1.394,1.109,7.59,-318,-0.509,-319,0,0,0,-0.52,82,82,45,0,0.285,-15.5,-0.9446,0,0,-0.009,1,0.184,4,22
16.01262,175151,1.551,0.915,5.01,-197,-0.315,-500,0,0,0,-1.15,107,107,60,0,0.26,-26.55,-1,0,0,-0.021,1,0.195,3,22
16.02646,175171,1.657,0.882,1.86,-176,-0.282,-536,0,0,0,-1.57,139,139,75,0,0.263,-24.69,-1,0,0,-0.034,1,0.196,3,22
16.04426,175191,1.673,0.734,-3.66,-84,-0.134,-539,0,0,0,-1.01,122,122,16,0,0.282,-21.85,-1,0,0,-0.068,1,0.177,6,22
16.08991,175231,1.611,0.499,-5.41,63,0.101,-619,0,0,0,-1.15,145,145,97,0,0.311,-8.94,-0.6921,0,0,-0.051,1,0.174,5,22
16.10822,175251,1.468,0.19,-9.26,256,0.41,-662,0,0,0,-1.43,167,167,83,0,0.293,-16.42,-1,0,0,-0.043,1,0.186,3,22
16.12666,175271,1.327,0.062,-10.59,336,0.538,-623,0,0,0,-0.59,136,136,39,0,0.289,-11.95,-0.5836,0,0,0.004,1,0.189,4,22
16.14675,175291,1.132,0.011,-10.94,368,0.589,-527,0,0,0,-0.73,147,147,17,0,0.288,-15.3,-0.9236,0,0,0.009,1,0.193,4,22
16.20274,175331,0.627,-0.2,-11.85,500,0.8,-321,0,0,0,0.46,82,82,8,0,0.276,-17.28,-0.9728,0,0,-0.013,1,0.19,3,22
16.20884,175351,0.383,-0.192,-10.73,495,0.792,-183,0,0,0,0.94,56,56,27,0,0.278,-16.38,-0.9109,0,0,-0.009,1,0.196,2,22
16.22759,175371,0.147,-0.162,-9.96,476,0.762,-20,0,0,0,0.8,62,62,43,0,0.272,-11.31,-0.4165,0,0,0,1,0.2,3,22
16.24311,175391,-0.09,-0.174,-7.65,484,0.774,84,0,0,0,1.43,26,26,39,0,0.261,-15.55,-0.8095,0,0,0,1,0.199,2,22
16.29025,175431,-0.428,-0.082,-3.94,426,0.682,293,0,0,0,1.22,19,19,31,0,0.264,-16.55,-1,0,0,0,1,0.181,5,22
16.30961,175451,-0.53,-0.054,-0.87,409,0.654,319,0,0,0,1.01,17,17,13,0,0.266,-18.56,-1,0,0,0.004,1,0.172,5,22
16.32712,175471,-0.587,0.208,1.44,245,0.392,486,0,0,0,0.73,20,20,54,0,0.263,-12.12,-0.6866,0,0,0,1,0.18,5,22
16.34325,175491,-0.602,0.373,3.68,142,0.227,561,0,0,0,1.22,-17,-17,47,0,0.266,-9.94,-0.4597,0,0,0.009,1,0.181,5,22
16.40782,175531,-0.496,0.405,4.24,122,0.195,504,0,0,0,0.66,4,4,60,0,0.265,-10.15,-0.4522,0,0,0.021,1,0.191,4,22
16.40807,175551,-0.336,0.763,6.76,-102,-0.163,593,0,0,0,-0.03,39,39,80,0,0.256,-18.98,-1,0,0,0.03,1,0.188,4,22
16.42969,175571,-0.179,1.091,8.64,-307,-0.491,666,0,0,0,0.73,1,1,56,0,0.266,-12.85,-0.6331,0,0,0.073,1,0.192,3,22
16.45044,175591,0.009,1.259,11.86,-412,-0.659,596,0,0,0,0.04,37,37,21,0,0.266,-17.44,-1,0,0,0.064,1,0.185,3,22
16.49053,175631,0.517,1.368,13.47,-480,-0.768,309,0,0,0,0.59,10,10,-18,0,0.274,-15.24,-0.9023,0,0,0,1,0.188,4,22
16.51152,175651,0.797,1.363,13.4,-477,-0.763,126,0,0,0,-0.03,43,43,-22,0,0.273,-12.84,-0.6752,0,0,0.013,1,0.196,3,22
16.53054,175671,1.053,1.304,11.93,-440,-0.704,-55,0,0,0,-0.24,57,57,-1,0,0.27,-19.53,-1,0,0,0.043,1,0.186,3,22
16.5426,175691,1.291,1.261,7.11,-413,-0.661,-146,0,0,0,0.46,31,31,13,0,0.277,-19.96,-1,0,0,0.167,1,0.185,3,22
16.60735,175731,1.664,1.173,3.47,-358,-0.573,-376,0,0,0,-0.1,55,55,15,0,0.278,-14.04,-0.5321,0,0,0.081,1,0.196,3,22
16.61026,175751,1.779,1.074,2.56,-296,-0.474,-509,0,0,0,-1.85,144,144,-3,0,0.273,-24.77,-1,0,0,0.115,1,0.179,5,22
16.62937,175771,1.859,0.928,-0.66,-205,-0.328,-589,0,0,0,-2.06,158,158,49,0,0.271,-26.31,-1,0,0,0.021,1,0.179,4,22
16.64855,175791,1.857,0.824,-3.03,-140,-0.224,-615,0,0,0,-1.99,170,170,-19,0,0.406,24.44,0.7808,0,0,0.004,1,0.535,5,22
16.68965,175831,1.654,0.44,-9.33,100,0.16,-620,0,0,0,-1.01,146,146,61,0,0.298,-19.09,-1,0,0,0.03,1,0.144,7,22
16.7054,175851,1.498,0.374,-10.03,141,0.226,-545,0,0,0,-0.52,128,128,99,0,0.288,-16.94,-0.9287,0,0,0.056,1,0.145,7,22
16.72422,175871,1.302,0.158,-12.76,276,0.442,-515,0,0,0,-1.71,196,196,43,0,0.268,-23.33,-1,0,0,0.205,1,0.176,5,22
16.74152,175891,1.059,-0.006,-10.8,379,0.606,-498,0,0,0,0.73,70,70,11,0,0.265,-17.14,-0.7145,0,0,0.038,1,0.2,3,22
16.8052,175931,0.578,-0.202,-11.29,501,0.802,-301,0,0,0,0.59,64,64,-6,0,0.264,-30.05,-1,0,0,-0.004,1,0.128,8,22
16.81252,175951,0.313,-0.234,-11.85,521,0.834,-143,0,0,0,0.39,73,73,2,0,0.277,-18.45,-1,0,0,0.004,1,0.099,10,22
16.83409,175971,0.082,-0.251,-10.52,532,0.851,-26,0,0,0,0.04,92,92,1,0,0.27,-19.27,-1,0,0,0.013,1,0.091,10,22
16.84582,175991,-0.141,-0.168,-8.56,480,0.768,137,0,0,0,-0.87,137,137,23,0,0.276,-22.23,-1,0,0,0.026,1,0.08,11,22
16.8889,176031,-0.502,0.032,-0.1,355,0.568,332,0,0,0,-0.1,93,93,59,0,0.264,-10.64,-0.3858,0,0,0.201,1,0.126,8,22
16.9068,176051,-0.577,0.093,0.11,317,0.507,427,0,0,0,1.71,-14,-14,67,0,0.254,-13.09,-0.4307,0,0,-0.034,1,0.142,8,22
16.92502,176071,-0.641,0.222,-2.62,236,0.378,596,0,0,0,0.04,64,64,85,0,0.265,-12.31,-0.6545,0,0,0.047,1,0.123,9,22
16.94943,176091,-0.599,0.293,0.46,192,0.307,568,0,0,0,1.08,13,13,85,0,0.264,-19.88,-1,0,0,0.133,1,0.097,10,22
16.99177,176131,-0.355,0.661,7.87,-38,-0.061,520,0,0,0,0.39,47,47,41,0,0.264,-12.11,-0.3846,0,0,0.03,1,0.099,10,22
17.00945,176151,-0.216,0.754,10.67,-96,-0.154,446,0,0,0,0.39,46,46,93,0,0.272,-5.44,0.1565,0,0,0.013,1,0.092,12,22
17.02708,176171,-0.098,1.003,11.23,-252,-0.403,510,0,0,0,-0.8,105,105,86,0,0.26,-18.35,-1,0,0,0.051,1,0.097,10,22
17.05071,176191,0.086,1.109,12.56,-318,-0.509,426,0,0,0,-0.31,81,81,45,0,0.274,-8.98,-0.3107,0,0,0.043,1,0.099,10,22
17.08914,176231,0.555,1.202,10.6,-376,-0.602,228,0,0,0,-1.22,127,127,5,0,0.282,-6.35,0.254,0,0,0.004,1,0.107,9,22
17.10752,176251,0.801,1.261,11.3,-413,-0.661,97,0,0,0,-0.59,97,97,-3,0,0.287,-11.18,-0.6569,0,0,0,1,0.082,11,22
17.12591,176271,1.031,1.328,10.46,-455,-0.728,5,0,0,0,-1.08,123,123,-21,0,0.287,-21.1,-1,0,0,0.009,1,0.075,11,22
17.14404,176291,1.258,1.35,10.67,-469,-0.75,-132,0,0,0,-0.87,112,112,-25,0,0.282,-17.91,-0.9263,0,0,0,1,0.091,10,22
17.20773,176331,1.592,1.182,4.87,-364,-0.582,-355,0,0,0,-1.78,178,178,8,0,0.307,-6.63,-0.1228,0,0,-0.004,1,0.089,11,22
17.21356,176351,1.719,0.934,0.6,-209,-0.334,-516,0,0,0,-1.22,167,167,38,0,0.297,-8.43,0.0477,0,0,-0.009,1,0.098,10,22
17.22779,176371,1.816,1,-0.31,-250,-0.4,-524,0,0,0,-1.85,214,214,43,0,0.285,-26.45,-1,0,0,-0.004,1,0.089,11,22
17.24537,176391,1.839,0.949,-2.55,-218,-0.349,-526,0,0,0,-0.59,152,152,-9,0,0.296,-19.81,-1,0,0,-0.026,1,0.1,10,22
17.28972,176431,1.732,0.448,-6.6,95,0.152,-711,0,0,0,-0.59,162,162,150,0,0.312,-11.18,-1,0,0,-0.192,1,0.067,12,22
17.30792,176451,1.583,0.389,-9.05,132,0.211,-611,0,0,0,-0.66,173,173,135,0,0.307,-11.61,-0.6522,0,0,-0.073,1,0.096,11,22
17.32509,176471,1.373,0.144,-10.38,285,0.456,-611,0,0,0,-0.17,153,153,56,0,0.296,-12.35,-0.6153,0,0,-0.06,1,0.089,11,22
17.34907,176491,1.162,-0.005,-12.34,378,0.605,-536,0,0,0,-0.38,162,162,39,0,0.273,-13.29,-0.3962,0,0,-0.026,1,0.118,12,22
17.40288,176531,0.687,-0.614,-14.71,759,1.214,-573,0,0,0,-0.31,174,174,-91,0,0.295,-7.24,-0.3334,0,0,-0.026,1,0.109,9,22
17.40772,176551,0.403,-0.507,-14.57,692,1.107,-318,0,0,0,-0.8,198,198,-36,0,0.271,-24.3,-1,0,0,-0.111,1,0.106,10,22
17.42541,176571,0.118,-0.493,-10.8,683,1.093,-204,0,0,0,-0.66,193,193,-12,0,0.258,-24.96,-1,0,0,-0.081,1,0.113,10,22
17.44278,176591,-0.2,-0.478,-12.13,674,1.078,41,0,0,0,0.32,144,144,7,0,0.291,-4.39,0.0638,0,0,-0.056,1,0.107,10,22
17.48863,176631,-0.682,-0.238,-6.67,524,0.838,409,0,0,0,1.36,71,71,60,0,0.266,-14.26,-0.9278,0,0,-0.064,1,0.125,9,22
17.50789,176651,-0.857,-0.147,-4.08,467,0.747,528,0,0,0,1.57,53,53,62,0,0.277,-5.28,-0.2598,0,0,-0.043,1,0.151,9,22
17.52569,176671,-0.912,0.082,0.18,324,0.518,639,0,0,0,0.94,75,75,95,0,0.269,-10.94,-0.7341,0,0,-0.026,1,0.154,7,22
17.54738,176691,-0.91,0.219,3.19,238,0.381,671,0,0,0,0.94,71,71,95,0,0.256,-22.28,-1,0,0,0,1,0.126,9,22
17.60474,176731,-0.677,0.667,8.85,-42,-0.067,709,0,0,0,-0.1,114,114,76,0,0.268,-15.17,-1,0,0,-0.162,1,0.125,9,22
17.60991,176751,-0.504,0.858,12.7,-161,-0.258,647,0,0,0,1.22,47,47,113,0,0.252,-21.22,-1,0,0,-0.047,1,0.16,9,22
17.62633,176771,-0.277,1.024,13.19,-265,-0.424,606,0,0,0,1.01,52,52,112,0,0.26,-22.04,-1,0,0,-0.06,1,0.156,7,22
17.64428,176791,0.043,1.243,15.92,-402,-0.643,489,0,0,0,1.08,47,47,28,0,0.27,-14.56,-0.8815,0,0,-0.064,1,0.162,8,22
17.6896,176831,0.692,1.354,16.97,-471,-0.754,119,0,0,0,1.01,46,46,-7,0,0.247,-30.74,-1,0,0,0.004,1,0.176,6,22
17.7136,176851,1.028,1.307,15.08,-442,-0.707,-89,0,0,0,0.52,71,71,12,0,0.27,-18,-1,0,0,0.009,1,0.194,5,22
17.72791,176871,1.353,1.266,12.84,-416,-0.666,-287,0,0,0,-0.45,120,120,28,0,0.26,-25.54,-1,0,0,0.004,1,0.199,3,22
17.74346,176891,1.626,1.232,9.2,-395,-0.632,-422,0,0,0,-1.22,163,163,27,0,0.306,-12.18,-0.9187,0,0,-0.021,1,0.179,5,22
17.80711,176931,1.963,0.93,-1.29,-206,-0.33,-642,0,0,0,-0.66,145,145,55,0,0.281,-24.84,-1,0,0,-0.004,1,0.183,5,22
17.80758,176951,2.019,0.914,-5.13,-196,-0.314,-623,0,0,0,-1.71,207,207,15,0,0.3,-16.97,-1,0,0,0,1,0.172,6,22
17.82702,176971,1.992,0.782,-7.86,-114,-0.182,-636,0,0,0,-1.01,193,193,10,0,0.298,-20.04,-1,0,0,0,1,0.177,5,22
17.84442,176991,1.859,0.501,-10.94,62,0.099,-680,0,0,0,-0.03,151,151,55,0,0.278,-23.49,-1,0,0,0,1,0.2,2,22
17.88939,177031,1.444,0.226,-13.52,234,0.374,-542,0,0,0,0.52,136,136,68,0,0.281,-22.62,-1,0,0,0,1,0.187,4,22
17.91152,177051,1.178,0.006,-14.99,371,0.594,-476,0,0,0,0.94,115,115,47,0,0.289,-18.02,-1,0,0,0,1,0.179,5,22
17.92823,177071,0.927,-0.16,-13.73,475,0.76,-454,0,0,0,0.87,120,120,33,0,0.295,-11.95,-0.8025,0,0,0.004,1,0.198,4,22
17.94797,177091,0.678,-0.253,-13.66,533,0.853,-348,0,0,0,1.08,110,110,28,0,0.283,-15.04,-0.9222,0,0,0.004,1,0.177,6,22
17.99237,177131,0.162,-0.296,-11.85,560,0.896,-75,0,0,0,1.36,91,91,35,0,0.259,-21.54,-1,0,0,0.009,1,0.19,4,22
18.0105,177151,-0.093,-0.219,-10.1,512,0.819,101,0,0,0,0.46,131,131,55,0,0.273,-9.21,-0.4335,0,0,0.021,1,0.201,3,22
18.02879,177171,-0.297,-0.142,-6.11,464,0.742,211,0,0,0,1.5,79,79,71,0,0.27,-12.06,-0.6813,0,0,0.017,1,0.203,3,22
18.04603,177191,-0.476,-0.026,-3.1,391,0.626,349,0,0,0,2.06,35,35,84,0,0.249,-19.32,-1,0,0,0.034,1,0.198,5,22
18.08974,177231,-0.653,0.21,2.28,244,0.39,510,0,0,0,0.46,79,79,94,0,0.248,-27.67,-1,0,0,0.051,1,0.172,6,22
18.10711,177251,-0.662,0.246,2.56,221,0.354,536,0,0,0,0.25,90,90,44,0,0.235,-24.89,-1,0,0,0.03,1,0.191,6,22
18.12495,177271,-0.565,0.534,5.22,41,0.066,618,0,0,0,-0.03,103,103,46,0,0.243,-26.03,-1,0,0,0,1,0.176,6,22
18.14446,177291,-0.416,0.73,8.5,-81,-0.13,589,0,0,0,0.8,59,59,64,0,0.252,-23.17,-1,0,0,0.013,1,0.158,7,22
18.20445,177331,0.044,0.995,19.13,-247,-0.395,251,0,0,0,-2.48,216,216,92,0,0.26,-17.99,-1,0,0,0.154,1,0.192,3,22
18.20677,177351,0.287,1.12,16.69,-325,-0.52,242,0,0,0,-1.43,163,163,48,0,0.244,-27.33,-1,0,0,0.034,1,0.182,6,22
18.22501,177371,0.538,1.197,12.14,-373,-0.597,194,0,0,0,-0.94,139,139,14,0,0.26,-24.64,-1,0,0,0.047,1,0.15,7,22
18.243,177391,0.817,1.243,11.09,-402,-0.643,81,0,0,0,-0.17,102,102,7,0,0.269,-14.91,-0.7346,0,0,0.026,1,0.187,4,22
18.29086,177431,1.313,1.186,9.55,-366,-0.586,-253,0,0,0,-0.66,137,137,28,0,0.273,-21.92,-1,0,0,0,1,0.161,6,22
18.30842,177451,1.504,1.144,4.1,-340,-0.544,-296,0,0,0,-0.94,153,153,31,0,0.282,-17.49,-1,0,0,0.047,1,0.169,7,22
18.33272,177471,1.619,0.997,2.77,-248,-0.397,-454,0,0,0,-1.85,204,204,74,0,0.269,-22.64,-1,0,0,0.124,1,0.176,6,22
18.34408,177491,1.674,0.92,-0.73,-200,-0.32,-475,0,0,0,-1.85,209,209,83,0,0.286,-16.02,-0.8373,0,0,0.03,1,0.174,6,22
18.40557,177531,1.573,0.517,-8.63,52,0.083,-524,0,0,0,-1.29,179,179,79,0,0.291,-18.32,-1,0,0,-0.004,1,0.115,10,22
18.40625,177551,1.51,0.371,-11.78,143,0.229,-525,0,0,0,-0.1,139,139,104,0,0.283,-18.43,-1,0,0,0.013,1,0.134,9,22
18.42355,177571,1.398,0.237,-13.45,227,0.363,-503,0,0,0,-0.87,193,193,125,0,0.279,-23.99,-1,0,0,0.009,1,0.118,9,22
18.44201,177591,1.228,0.347,-14.92,158,0.253,-295,0,0,0,-1.29,235,235,161,0,0.29,-14.34,-0.844,0,0,0.043,1,0.118,9,22
18.48778,177631,0.749,0.059,-12.13,338,0.541,-228,0,0,0,0.66,123,123,79,0,0.262,-27.57,-1,0,0,0,1,0.133,9,22
18.50731,177651,0.499,0.03,-9.54,356,0.57,-143,0,0,0,-0.24,168,168,83,0,0.274,-19.79,-1,0,0,0.094,1,0.128,9,22
18.52536,177671,0.26,-0.082,-11.01,426,0.682,-21,0,0,0,1.29,82,82,53,0,0.269,-15.58,-0.8632,0,0,0.06,1,0.126,9,22
18.54281,177691,0.052,-0.064,-9.19,415,0.664,86,0,0,0,0.11,142,142,62,0,0.278,-9.66,-0.4658,0,0,0.009,1,0.106,10,22
