pc_elapsed_s,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
23.61619,40501,0.859,0.51,1.02,56,0.09,-249,0,0,0,-2.24,385,385,248,0,0.279,-10.74,-0.5255,0,0,0.115,1,0.19,12,22
23.6289,40521,0.833,0.614,-2.55,-9,-0.014,-110,0,0,0,-0.98,332,332,251,0,0.256,-14.57,-0.3916,0,0,0.043,1,0.197,11,22
23.64602,40541,0.829,0.642,-2.2,-26,-0.042,-82,0,0,0,0.49,256,256,230,0,0.252,-19.02,-0.7443,0,0,0.013,1,0.195,11,22
23.70775,40581,0.769,0.678,-1.01,-49,-0.078,-42,0,0,0,0.56,255,255,244,0,0.269,-7.51,0.2705,0,0,0,1,0.169,13,22
23.71248,40601,0.751,0.619,-1.15,-12,-0.019,-65,0,0,0,0.35,270,270,225,0,0.272,-10.17,-0.1317,0,0,0.009,1,0.168,13,22
23.73032,40621,0.738,0.666,-0.31,-41,-0.066,-44,0,0,0,0.07,288,288,239,0,0.27,-13.09,-0.587,0,0,0.064,1,0.185,12,22
23.75044,40641,0.704,0.635,2.2,-22,-0.035,-110,0,0,0,-0.07,301,301,228,0,0.285,0.35,0.9788,0,0,0.192,1,0.154,14,22
23.79146,40681,0.606,0.661,-4.65,-38,-0.061,124,0,0,0,-0.21,314,314,235,0,0.25,-16.42,-0.4309,0,0,0.034,1,0.181,12,22
23.81179,40701,0.649,0.589,-1.22,7,0.011,-25,0,0,0,0.21,294,294,213,0,0.275,-6.67,0.1912,0,0,-0.004,1,0.163,15,22
23.83419,40721,0.689,0.541,-1.01,37,0.059,-69,0,0,0,-0.14,314,314,200,0,0.266,-11.57,-0.2145,0,0,0,1,0.166,14,22
23.8509,40741,0.687,0.574,1.16,16,0.026,-95,0,0,0,-0.91,354,354,208,0,0.248,-22.67,-0.9936,0,0,0.162,1,0.171,13,22
23.91003,40781,0.73,0.578,1.72,14,0.022,-135,0,0,0,-0.56,324,324,213,0,0.282,-8.37,-0.1208,0,0,0.064,1,0.143,15,22
23.916,40801,0.767,0.59,1.79,6,0.01,-148,0,0,0,-0.49,317,317,217,0,0.272,-10.15,-0.082,0,0,0,1,0.136,15,22
23.9306,40821,0.796,0.506,1.44,59,0.094,-214,0,0,0,-0.63,323,323,192,0,0.271,-15.96,-0.8184,0,0,-0.017,1,0.115,16,22
23.95263,40841,0.849,0.538,2.41,39,0.062,-245,0,0,0,-0.56,325,325,205,0,0.268,-17.12,-0.9294,0,0,-0.013,1,0.124,16,22
23.99176,40881,0.906,0.48,0.6,75,0.12,-287,0,0,0,0.35,291,291,200,0,0.255,-21.76,-1,0,0,0.009,1,0.131,16,22
24.0162,40901,0.913,0.438,-0.17,101,0.162,-305,0,0,0,0.21,302,302,198,0,0.295,2.06,0.7827,0,0,0.047,1,0.113,17,22
24.0285,40921,0.933,0.43,-1.78,106,0.17,-286,0,0,0,-1.26,377,377,208,0,0.278,-14.3,-0.959,0,0,0.162,1,0.145,14,22
24.04575,40941,0.914,0.322,0.74,174,0.278,-417,0,0,0,0.42,286,286,186,0,0.291,-4.6,0.0667,0,0,0.021,1,0.152,15,22
24.09689,40981,0.903,0.259,-4.51,213,0.341,-341,0,0,0,-1.19,365,365,193,0,0.272,-20.25,-1,0,0,-0.017,1,0.126,16,22
24.11415,41001,0.876,0.315,-4.93,178,0.285,-269,0,0,0,-0.77,347,347,227,0,0.285,-4.39,0.2301,0,0,-0.004,1,0.123,16,22
24.13805,41021,0.809,0.176,-4.93,265,0.424,-324,0,0,0,-0.56,340,340,195,0,0.263,-17.21,-0.844,0,0,0,1,0.121,17,22
24.15422,41041,0.744,0.25,-4.23,219,0.35,-238,0,0,0,-0.35,331,331,231,0,0.261,-21.67,-1,0,0,0.038,1,0.094,18,22
24.19273,41081,0.553,0.114,-4.58,304,0.486,-203,0,0,0,-0.7,341,341,197,0,0.287,-5.91,-0.1631,0,0,0.021,1,0.105,17,22
24.21271,41101,0.49,0.142,-2.97,286,0.458,-179,0,0,0,-0.49,330,330,208,0,0.265,-14.03,-0.5832,0,0,0.009,1,0.115,17,22
24.2313,41121,0.428,0.122,-4.02,299,0.478,-124,0,0,0,-0.49,330,330,199,0,0.262,-14.34,-0.5143,0,0,-0.004,1,0.116,17,22
24.25015,41141,0.365,0.154,-3.04,279,0.446,-84,0,0,0,-0.84,348,348,205,0,0.277,-4.46,0.256,0,0,-0.004,1,0.092,19,22
24.3081,41181,0.263,0.096,-2.34,315,0.504,-64,0,0,0,0.21,297,297,182,0,0.269,-4.25,0.456,0,0,0,1,0.103,18,22
24.31692,41201,0.223,0.157,-1.71,277,0.443,-10,0,0,0,0.7,272,272,193,0,0.252,-19.09,-0.9522,0,0,0,1,0.093,19,22
24.33119,41221,0.189,0.216,-1.29,240,0.384,40,0,0,0,0.21,296,296,202,0,0.297,17.77,1,0,0,0,1,0.047,1,22
24.34718,41241,0.171,0.261,-0.17,212,0.339,65,0,0,0,1.33,240,240,209,0,0.297,17.77,1,0,0,-0.004,1,0.047,21,22
24.3915,41281,0.195,0.387,2.34,133,0.213,87,0,0,0,0.42,284,284,220,0,0.272,-9.92,-0.1126,0,0,-0.038,1,0.08,19,22
24.41077,41301,0.234,0.483,2.97,73,0.117,95,0,0,0,0.98,256,256,238,0,0.254,-11.18,0.8482,0,0,-0.188,1,0.071,0,22
24.43589,41321,0.292,0.512,1.37,55,0.088,123,0,0,0,0.42,286,286,233,0,0.29,19.82,1,0,0,-0.06,1,0.072,0,22
24.44616,41341,0.357,0.613,2.83,-8,-0.013,109,0,0,0,1.75,220,220,248,0,0.29,19.82,1,0,0,-0.081,1,0.072,20,22
24.50791,41381,0.566,0.613,5.56,-8,-0.013,-75,0,0,0,0.21,300,300,226,0,0.274,-4.14,0.4245,0,0,-0.038,1,0.101,19,22
24.51098,41401,0.671,0.635,6.54,-22,-0.035,-138,0,0,0,0.28,295,295,226,0,0.274,-5.9,0.5513,0,0,-0.026,1,0.105,17,22
24.52958,41421,0.761,0.643,8.08,-27,-0.043,-222,0,0,0,-0.84,350,350,224,0,0.271,-17.42,-1,0,0,-0.098,1,0.095,18,22
24.54733,41441,0.885,0.629,5.35,-18,-0.029,-264,0,0,0,1.05,254,254,217,0,0.272,-15.51,-0.7385,0,0,-0.098,1,0.11,18,22
24.59247,41481,1.052,0.717,3.88,-73,-0.117,-289,0,0,0,-0.63,342,342,261,0,0.282,-9.94,-0.3838,0,0,-0.086,1,0.124,16,22
24.60986,41501,1.118,0.598,2.9,1,0.002,-388,0,0,0,-0.21,325,325,234,0,0.279,-12.53,-0.5839,0,0,-0.056,1,0.146,14,22
24.62765,41521,1.162,0.523,1.16,48,0.077,-437,0,0,0,-0.56,343,343,220,0,0.27,-9.74,-0.0505,0,0,-0.021,1,0.168,14,22
24.64641,41541,1.22,0.472,0.53,80,0.128,-496,0,0,0,-0.56,343,343,220,0,0.284,-9.56,-0.1344,0,0,-0.013,1,0.158,14,22
24.70834,41581,1.244,0.155,-1.71,278,0.445,-676,0,0,0,-0.63,342,342,174,0,0.319,7.07,0.9742,0,0,0,1,0.167,14,22
24.71148,41601,1.191,0.182,-3.81,261,0.418,-588,0,0,0,-0.28,320,320,210,0,0.282,-7.88,0.0034,0,0,-0.004,1,0.175,14,22
24.7302,41621,1.106,0.187,-5.07,258,0.413,-503,0,0,0,-0,302,302,245,0,0.264,-21.08,-1,0,0,-0.043,1,0.163,15,22
24.75296,41641,1.012,0.034,-4.93,354,0.566,-547,0,0,0,-0.7,339,339,218,0,0.287,-7.71,-0.1293,0,0,-0.18,1,0.152,17,22
24.798,41681,0.772,-0.21,-5.56,506,0.81,-535,0,0,0,-0,308,308,168,0,0.273,-13.62,-0.5359,0,0,-0.004,1,0.17,14,22
24.81541,41701,0.66,-0.253,-7.1,533,0.853,-468,0,0,0,0.14,300,300,164,0,0.266,-17.92,-0.8348,0,0,-0.009,1,0.159,13,22
24.82955,41721,0.548,-0.178,-6.4,486,0.778,-354,0,0,0,0.21,298,298,192,0,0.246,-18.73,-0.5867,0,0,-0.103,1,0.1,1,22
24.84724,41741,0.397,-0.23,-8.35,519,0.83,-250,0,0,0,-0.07,314,314,180,0,0.246,-18.73,-0.5867,0,0,-0.038,1,0.1,21,22
24.90897,41781,0.124,-0.218,-6.68,511,0.818,-99,0,0,0,-0.35,328,328,181,0,0.272,-3.84,0.3091,0,0,0.004,1,0.174,15,22
24.9129,41801,0.006,-0.126,-4.37,454,0.726,-10,0,0,0,0.7,276,276,202,0,0.251,-16.17,-0.6363,0,0,0.004,1,0.177,13,22
24.9313,41821,-0.125,-0.077,-5,423,0.677,124,0,0,0,0.63,280,280,203,0,0.246,-14.3,-0.3873,0,0,0.004,1,0.177,14,22
24.94809,41841,-0.204,-0.034,-2.55,396,0.634,156,0,0,0,1.26,248,248,195,0,0.224,-23.77,-0.8014,0,0,0,1,0.175,14,22
24.9903,41881,-0.261,0.002,1.02,374,0.598,153,0,0,0,0.42,290,290,152,0,0.232,-21.64,-0.8011,0,0,0,1,0.181,13,22
25.00886,41901,-0.237,0.274,1.44,204,0.326,310,0,0,0,1.33,244,244,208,0,0.245,-11.23,0.0728,0,0,0,1,0.176,13,22
25.03465,41921,-0.189,0.427,3.25,108,0.173,341,0,0,0,0.49,286,286,229,0,0.25,-13.85,-0.4684,0,0,0,1,0.184,12,22
25.04422,41941,-0.11,0.541,3.81,37,0.059,356,0,0,0,1.12,254,254,240,0,0.253,-8.36,0.2614,0,0,0,1,0.135,18,22
25.10873,41981,0.204,0.566,7.87,21,0.034,100,0,0,0,0.7,275,275,243,0,0.221,-28.67,-1,0,0,0.034,1,0.109,20,22
25.11089,42001,0.366,0.453,9.55,92,0.147,-116,0,0,0,-0.42,330,330,253,0,0.241,-21.47,-0.9489,0,0,0.137,1,0.128,17,22
25.1282,42021,0.495,0.41,5.98,119,0.19,-161,0,0,0,-0.14,313,313,261,0,0.244,-15.73,-0.4518,0,0,0.043,1,0.202,14,22
25.1528,42041,0.634,0.458,6.75,89,0.142,-238,0,0,0,0.7,270,270,248,0,0.253,-11.66,-0.1849,0,0,0.013,1,0.206,9,22
25.1907,42081,0.852,0.594,3.18,4,0.006,-226,0,0,0,-0.28,323,323,192,0,0.256,-15.85,-0.5525,0,0,0,1,0.182,13,22
25.21369,42101,0.917,0.59,1.92,6,0.01,-245,0,0,0,-0,313,313,188,0,0.276,-7.75,-0.0042,0,0,0.038,1,0.174,13,22
25.23595,42121,0.893,0.597,4.44,2,0.003,-292,0,0,0,-2.52,437,437,199,0,0.247,-21.51,-0.8641,0,0,0.214,1,0.178,13,22
25.2462,42141,0.842,0.602,-4.86,-1,-0.002,-69,0,0,0,-0.77,333,333,219,0,0.233,-15.55,-0.3108,0,0,0.047,1,0.208,12,22
25.30556,42181,0.941,0.474,-0.8,79,0.126,-279,0,0,0,-0.49,318,318,194,0,0.267,-13.16,-0.4816,0,0,0.111,1,0.182,13,22
25.31487,42201,0.938,0.443,0.18,98,0.157,-324,0,0,0,-0.14,301,301,193,0,0.273,-8.96,0.0771,0,0,0.064,1,0.165,15,22
25.33234,42221,0.951,0.515,-0.45,53,0.085,-272,0,0,0,-0.42,317,317,232,0,0.259,-17.08,-0.742,0,0,0,1,0.166,14,22
25.35596,42241,0.949,0.424,-0.66,110,0.176,-330,0,0,0,-1.19,359,359,214,0,0.264,-15.79,-0.6843,0,0,0.051,1,0.17,14,22
25.39083,42281,0.881,0.36,-0.45,150,0.24,-328,0,0,0,-1.26,363,363,223,0,0.267,-18.23,-0.9039,0,0,0.017,1,0.142,16,22
25.40864,42301,0.837,0.342,0.18,161,0.258,-333,0,0,0,-1.61,380,380,231,0,0.254,-18.3,-0.6802,0,0,0.004,1,0.157,15,22
25.4266,42321,0.803,0.221,-3.32,237,0.379,-317,0,0,0,-0.77,339,339,204,0,0.262,-18.53,-0.7244,0,0,0,1,0.118,17,22
25.45023,42341,0.776,0.33,-2.34,169,0.27,-250,0,0,0,-0.84,348,348,241,0,0.267,-14.12,-0.4799,0,0,0.017,1,0.121,18,22
25.49464,42381,0.679,0.165,1.37,272,0.435,-369,0,0,0,-2.87,463,463,205,0,0.273,-13.75,-0.6931,0,0,0.248,1,0.134,16,22
25.5163,42401,0.64,0.298,-2.48,189,0.302,-183,0,0,0,0.77,278,278,249,0,0.253,-20.58,-0.9353,0,0,0.077,1,0.144,16,22
25.531,42421,0.596,0.149,-5.28,282,0.451,-197,0,0,0,-0.35,331,331,211,0,0.272,-13.85,-0.5536,0,0,0.021,1,0.117,17,22
25.55085,42441,0.585,0.165,-3.04,272,0.435,-219,0,0,0,0.14,305,305,219,0,0.254,-27.57,-1,0,0,-0.03,1,0.097,18,22
25.60026,42481,0.513,0.173,-1.92,267,0.427,-183,0,0,0,-1.54,395,395,225,0,0.284,5.27,1,0,0,-0.004,1,0.092,20,22
25.60987,42501,0.48,0.118,-1.92,301,0.482,-200,0,0,0,-0.98,370,370,205,0,0.288,3.18,1,0,0,0.021,1,0.079,0,22
25.62875,42521,0.438,0.141,-1.78,287,0.459,-161,0,0,0,-0.49,348,348,215,0,0.288,3.18,1,0,0,0.017,1,0.079,20,22
25.64618,42541,0.411,0.13,-0.8,294,0.47,-168,0,0,0,-0.42,346,346,208,0,0.262,-16.6,-0.8046,0,0,0.047,1,0.098,18,22
25.70879,42581,0.377,0.221,-0.03,237,0.379,-100,0,0,0,0.98,270,270,233,0,0.262,-10.29,0.0826,0,0,0.017,1,0.103,18,22
25.71678,42601,0.372,0.178,-0.24,264,0.422,-121,0,0,0,-0.28,332,332,214,0,0.251,-23.84,-1,0,0,0.03,1,0.087,0,22
25.73519,42621,0.364,0.234,-0.31,229,0.366,-79,0,0,0,0.49,293,293,224,0,0.251,-23.84,-1,0,0,0,1,0.087,20,22
25.74782,42641,0.384,0.251,1.16,218,0.349,-107,0,0,0,0.14,310,310,227,0,0.263,-7.33,1,0,0,0,1,0.073,0,22
25.79147,42681,0.429,0.274,1.99,204,0.326,-138,0,0,0,-0.28,331,331,218,0,0.278,3.36,1,0,0,-0.009,1,0.066,1,22
25.81015,42701,0.476,0.216,0.39,240,0.384,-167,0,0,0,1.33,249,249,197,0,0.27,-16.31,-0.8881,0,0,-0.068,1,0.069,1,22
25.82815,42721,0.494,0.296,0.32,190,0.304,-114,0,0,0,-2.1,424,424,216,0,0.28,-13.01,-0.8606,0,0,-0.261,1,0.062,1,22
25.84603,42741,0.496,0.206,2.27,246,0.394,-235,0,0,0,-0.49,347,347,185,0,0.28,-13.01,-0.8606,0,0,-0.068,1,0.062,21,22
25.9089,42781,0.554,0.274,1.51,204,0.326,-212,0,0,0,-0.28,337,337,210,0,0.259,-22.1,-1,0,0,0.009,1,0.097,19,22
25.91434,42801,0.595,0.306,0.32,184,0.294,-189,0,0,0,-0.77,360,360,221,0,0.266,-21.17,-1,0,0,0.013,1,0.106,18,22
25.93286,42821,0.619,0.189,0.81,257,0.411,-294,0,0,0,0.14,312,312,188,0,0.265,-19.59,-1,0,0,-0.021,1,0.105,18,22
25.95106,42841,0.642,0.206,0.18,246,0.394,-273,0,0,0,0.77,280,280,195,0,0.27,-17.73,-1,0,0,-0.227,1,0.106,18,22
25.99483,42881,0.735,0.126,-0.52,296,0.474,-380,0,0,0,-0.07,331,331,181,0,0.243,-39.22,-1,0,0,-0.064,1,0.084,20,22
26.01165,42901,0.759,0.176,0.81,265,0.424,-394,0,0,0,-0.42,350,350,202,0,0.298,-3.22,0.2007,0,0,-0.038,1,0.089,19,22
26.03035,42921,0.767,0.122,-0.38,299,0.478,-407,0,0,0,-0,329,329,191,0,0.27,-12.21,-0.3551,0,0,-0.026,1,0.133,16,22
26.05222,42941,0.738,0.16,-1.57,275,0.44,-344,0,0,0,-0.14,336,336,212,0,0.267,-13.68,-0.433,0,0,-0.115,1,0.129,17,22
26.11382,42981,0.688,0.026,-2.13,359,0.574,-392,0,0,0,0.07,324,324,189,0,0.269,-14.58,-0.5174,0,0,-0.034,1,0.158,14,22
26.11394,43001,0.664,0.115,-0.52,303,0.485,-342,0,0,0,-0.7,363,363,226,0,0.26,-16.31,-0.5104,0,0,-0.077,1,0.165,15,22
26.13507,43021,0.635,0.029,-2.48,357,0.571,-351,0,0,0,-0.21,341,341,204,0,0.252,-16.67,-0.4554,0,0,-0.077,1,0.167,14,22
26.14781,43041,0.573,-0.002,-1.08,376,0.602,-355,0,0,0,-0.35,348,348,197,0,0.259,-14.91,-0.3518,0,0,-0.026,1,0.167,14,22
26.19206,43081,0.478,-0.024,-1.92,390,0.624,-293,0,0,0,-0.42,350,350,196,0,0.248,-12.33,0.1084,0,0,0.004,1,0.106,2,22
26.20976,43101,0.422,-0.03,-3.25,394,0.63,-236,0,0,0,-1.4,398,398,197,0,0.248,-12.33,0.1084,0,0,-0.004,1,0.106,22,22
26.23555,43121,0.363,-0.027,-2.55,392,0.627,-209,0,0,0,-0.42,348,348,196,0,0.263,-14,-0.3777,0,0,-0.017,1,0.16,16,22
26.25105,43141,0.312,-0.024,-3.04,390,0.624,-161,0,0,0,0.28,312,312,195,0,0.245,-21.04,-0.8118,0,0,-0.03,1,0.175,14,22
26.30851,43181,0.194,-0.01,-3.32,381,0.61,-65,0,0,0,-0.42,349,349,191,0,0.274,-9.33,0.0958,0,0,-0.021,1,0.114,18,22
26.311,43201,0.119,0.099,-2.34,313,0.501,22,0,0,0,0.14,321,321,219,0,0.253,-14.13,-0.2967,0,0,-0.009,1,0.138,18,22
26.33062,43221,0.098,0.053,-0.73,342,0.547,-15,0,0,0,0.77,290,290,193,0,0.248,-16.4,-0.5001,0,0,0.004,1,0.19,13,22
26.35057,43241,0.083,0.15,-0.52,281,0.45,50,0,0,0,0.35,311,311,211,0,0.244,-20.24,-0.7562,0,0,0.004,1,0.177,14,22
26.39171,43281,0.082,0.202,0.74,249,0.398,63,0,0,0,0.84,286,286,197,0,0.246,-16.82,-0.493,0,0,0.004,1,0.179,15,22
26.40916,43301,0.112,0.432,1.99,105,0.168,175,0,0,0,0.98,279,279,250,0,0.259,-8.8,-0.0158,0,0,0,1,0.188,13,22
26.43489,43321,0.143,0.587,1.79,8,0.013,256,0,0,0,0.49,304,304,281,0,0.237,-27.58,-1,0,0,0,1,0.129,17,22
26.44523,43341,0.217,0.938,3.04,-211,-0.338,419,0,0,0,1.05,276,276,377,0,0.244,-21.96,-0.9418,0,0,0,1,0.174,14,22
26.50675,43381,0.492,0.765,7.52,-103,-0.165,46,0,0,0,0.42,301,301,282,0,0.284,-2.78,0.5277,0,0,0,1,0.142,16,22
26.51027,43401,0.677,0.666,7.1,-41,-0.066,-129,0,0,0,-0.56,351,351,228,0,0.247,-16.35,-0.4746,0,0,0,1,0.194,12,22
26.5273,43421,0.862,0.627,7.38,-17,-0.027,-281,0,0,0,-0.28,338,338,199,0,0.259,-14.97,-0.4658,0,0,0,1,0.177,15,22
26.54912,43441,1.024,0.605,4.37,-3,-0.005,-346,0,0,0,-0.28,340,340,189,0,0.277,-14.8,-0.724,0,0,0,1,0.159,16,22
26.59431,43481,1.193,0.549,0.25,32,0.051,-416,0,0,0,-1.19,398,398,205,0,0.277,-5.75,0.1523,0,0,0.026,1,0.19,16,22
26.61002,43501,1.214,0.458,-0.66,89,0.142,-476,0,0,0,-0.98,388,388,191,0,0.289,-2.23,0.3771,0,0,0.073,1,0.192,12,22
26.62663,43521,1.231,0.496,-2.13,65,0.104,-431,0,0,0,-1.19,414,414,241,0,0.279,-12.26,-0.4648,0,0,0.073,1,0.173,16,22
26.64698,43541,1.171,0.373,-2.83,142,0.227,-464,0,0,0,0.07,347,347,233,0,0.262,-12.26,-0.1408,0,0,0.047,1,0.199,11,22
26.70708,43581,1.011,0.234,-3.81,229,0.366,-438,0,0,0,-0.28,367,367,242,0,0.268,-14.18,-0.4522,0,0,0,1,0.182,13,22
26.71181,43601,0.91,0.091,-4.51,318,0.509,-450,0,0,0,-0.77,396,396,210,0,0.277,-9.32,-0.0421,0,0,0.026,1,0.178,13,22
26.729,43621,0.796,0.138,-3.74,289,0.462,-365,0,0,0,1.75,274,274,237,0,0.26,-17.2,-0.6563,0,0,0.111,1,0.116,0,22
26.74664,43641,0.756,0.027,-1.78,358,0.573,-417,0,0,0,-0.84,408,408,212,0,0.26,-17.2,-0.6563,0,0,0.15,1,0.116,20,22
26.79243,43681,0.346,-0.034,-3.32,396,0.634,-185,0,0,0,-0.28,367,367,202,0,0.248,-12.95,-0.2498,0,0,0.064,1,0.222,13,22
26.81198,43701,0.217,0.096,-4.72,315,0.504,-3,0,0,0,0.42,332,332,240,0,0.268,-7.71,0.0399,0,0,0.141,1,0.174,15,22
26.83217,43721,0.139,0.035,-3.6,353,0.565,-1,0,0,0,0.91,308,308,215,0,0.255,-10.33,0.1129,0,0,0.03,1,0.172,14,22
26.85504,43741,0.074,0.09,-4.44,319,0.51,98,0,0,0,0.49,328,328,219,0,0.241,-21.56,-0.9478,0,0,0.141,1,0.167,16,22
26.90691,43781,0.023,0.248,-1.01,220,0.352,172,0,0,0,0.42,326,326,234,0,0.244,-21.26,-1,0,0,0.004,1,0.158,15,22
26.91081,43801,0.048,0.374,1.79,141,0.226,176,0,0,0,0.7,312,312,253,0,0.255,-16.74,-0.7319,0,0,-0.009,1,0.136,17,22
26.9287,43821,0.105,0.446,3.25,96,0.154,168,0,0,0,0.42,327,327,254,0,0.25,-18.51,-0.7199,0,0,0.021,1,0.118,17,22
26.95409,43841,0.201,0.536,6.19,40,0.064,104,0,0,0,-0.35,366,366,260,0,0.255,-17.12,-0.751,0,0,0.09,1,0.137,17,22
26.99264,43881,0.207,0.526,8.85,46,0.074,30,0,0,0,-0.84,365,365,228,0,0.263,-12.46,-0.3779,0,0,0.081,1,0.128,17,22
27.01767,43901,0.341,0.512,4.86,55,0.088,18,0,0,0,-0.56,356,356,211,0,0.274,-6.82,0.2175,0,0,0.017,1,0.107,18,22
27.02786,43921,0.521,0.531,5.35,43,0.069,-87,0,0,0,0.14,321,321,204,0,0.27,-10.19,-0.0825,0,0,-0.026,1,0.088,0,22
27.04899,43941,0.693,0.538,5.21,39,0.062,-188,0,0,0,-0.14,340,340,204,0,0.353,43.97,1,0,0,-0.004,1,0.058,2,22
27.11437,43981,0.921,0.51,5.14,56,0.09,-367,0,0,0,-3.92,541,541,206,0,0.284,-3.36,0.7705,0,0,0.214,1,0.089,20,22
27.11464,44001,1.084,0.494,-1.08,66,0.106,-359,0,0,0,-0.21,328,328,219,0,0.3,9.41,1,0,0,0.038,1,0.104,19,22
27.13548,44021,1.22,0.464,1.44,85,0.136,-513,0,0,0,-0.98,367,367,238,0,0.286,-9.65,-0.3725,0,0,-0.013,1,0.108,18,22
27.14716,44041,1.301,0.403,0.6,123,0.197,-584,0,0,0,-1.68,412,412,244,0,0.277,-7.76,-0.0346,0,0,-0.009,1,0.139,18,22
27.20209,44081,1.347,0.206,4.09,246,0.394,-830,0,0,0,-2.73,484,484,233,0,0.284,-8.24,0.1438,0,0,0.115,1,0.103,19,22
27.2111,44101,1.311,0.234,-1.99,229,0.366,-667,0,0,0,-2.45,469,469,273,0,0.35,44.82,1,0,0,0.004,1,0.052,2,22
27.22995,44121,1.228,0.024,-5.14,360,0.576,-702,0,0,0,-0.7,387,387,236,0,0.277,-21.56,-1,0,0,0.004,1,0.082,0,22
27.24724,44141,1.145,-0.083,-6.61,427,0.683,-672,0,0,0,-0.07,357,357,233,0,0.268,-24,-1,0,0,-0.004,1,0.071,1,22
27.30875,44181,0.882,-0.152,-6.82,470,0.752,-547,0,0,0,-0.07,358,358,260,0,0.285,10.13,1,0,0,-0.013,1,0.066,1,22
27.31108,44201,0.729,-0.291,-7.8,557,0.891,-519,0,0,0,-0.42,373,373,230,0,0.276,-9.76,-0.278,0,0,-0.009,1,0.059,2,22
27.33122,44221,0.57,-0.347,-7.03,592,0.947,-466,0,0,0,-0.42,371,371,219,0,0.287,10.45,1,0,0,-0.06,1,0.058,2,22
27.35016,44241,0.437,-0.389,-6.4,618,0.989,-430,0,0,0,1.61,272,272,210,0,0.268,-0.4,1,0,0,-0.265,1,0.055,3,22
27.39444,44281,0.125,-0.28,-6.82,550,0.88,-145,0,0,0,-0.21,367,367,237,0,0.272,8.25,1,0,0,-0.034,1,0.072,1,22
27.4103,44301,0.002,-0.226,-6.75,516,0.826,-19,0,0,0,0.77,318,318,245,0,0.279,1.19,1,0,0,0.009,1,0.079,1,22
27.4282,44321,-0.114,-0.21,-3.39,506,0.81,-2,0,0,0,0.7,321,321,238,0,0.25,-13.66,-0.2365,0,0,0.009,1,0.094,0,22
27.44912,44341,-0.191,-0.328,-2.06,580,0.928,-54,0,0,0,1.75,270,270,178,0,0.281,3.48,1,0,0,-0.103,1,0.073,1,22
27.50767,44381,-0.277,0.051,-1.29,343,0.549,242,0,0,0,1.61,267,267,243,0,0.236,-22.97,-1,0,0,-0.094,1,0.084,1,22
27.5141,44401,-0.279,0.072,1.16,330,0.528,194,0,0,0,1.54,270,270,223,0,0.259,-12.83,-0.5632,0,0,-0.124,1,0.101,0,22
27.53061,44421,-0.23,0.288,3.32,195,0.312,282,0,0,0,1.47,266,266,262,0,0.259,-12.83,-0.5632,0,0,-0.081,1,0.101,20,22
27.55108,44441,-0.149,0.461,6.26,87,0.139,276,0,0,0,0.28,325,325,287,0,0.266,-16.67,-1,0,0,-0.098,1,0.09,19,22
27.59191,44481,0.115,0.605,7.1,-3,-0.005,190,0,0,0,0.63,308,308,269,0,0.24,-23.12,-1,0,0,-0.004,1,0.127,19,22
27.61125,44501,0.329,0.606,10.18,-4,-0.006,-2,0,0,0,0.7,304,304,247,0,0.232,-28.81,-1,0,0,0,1,0.151,17,22
27.6278,44521,0.542,0.592,9.06,5,0.008,-126,0,0,0,0.07,333,333,223,0,0.265,-11.51,-0.2052,0,0,-0.047,1,0.144,17,22
27.64844,44541,0.741,0.582,10.81,11,0.018,-298,0,0,0,0.91,289,289,206,0,0.274,-7.82,-0.0184,0,0,-0.137,1,0.142,17,22
27.70858,44581,1.082,0.557,5.63,27,0.043,-445,0,0,0,-1.19,409,409,202,0,0.272,-14.64,-0.535,0,0,-0.068,1,0.163,16,22
27.71744,44601,1.196,0.57,4.93,19,0.03,-491,0,0,0,-0.14,358,358,228,0,0.286,-6.69,-0.0004,0,0,-0.077,1,0.147,17,22
27.72875,44621,1.249,0.514,1.16,54,0.086,-495,0,0,0,-0.91,402,402,237,0,0.265,-21.55,-1,0,0,-0.086,1,0.139,17,22
27.75381,44641,1.252,0.462,-0.17,86,0.138,-510,0,0,0,-0,359,359,253,0,0.255,-28.91,-1,0,0,-0.009,1,0.104,0,22
27.79325,44681,1.195,0.256,-2.69,215,0.344,-562,0,0,0,-0.28,369,369,235,0,0.279,-11.84,-0.4191,0,0,-0.03,1,0.197,13,22
27.80987,44701,1.121,0.206,-5,246,0.394,-503,0,0,0,-0.77,385,385,243,0,0.293,-10.62,-0.5985,0,0,-0.026,1,0.123,18,22
27.82885,44721,1.002,0.03,-7.03,356,0.57,-494,0,0,0,-0.49,365,365,218,0,0.264,-16.4,-0.6531,0,0,-0.034,1,0.186,14,22
27.84892,44741,0.871,-0.037,-7.94,398,0.637,-449,0,0,0,0.98,291,291,213,0,0.274,-14.57,-0.6316,0,0,-0.192,1,0.18,14,22
27.90898,44781,0.553,-0.091,-8.91,432,0.691,-258,0,0,0,-0.14,350,350,217,0,0.254,-19.44,-0.8756,0,0,-0.034,1,0.17,16,22
27.91239,44801,0.391,-0.098,-8.49,436,0.698,-166,0,0,0,0.21,335,335,218,0,0.278,-8.16,-0.247,0,0,-0.056,1,0.159,18,22
